delta_time	protocols	ip_src	ip_dst	port_src	port_dst	frame_len	udp_len	ip_ttl	icmp_type	tos	ip_flags_rb	ip_flags_df	ip_flags_mf	tcp_flags_res	tcp_flags_ns	tcp_flags_cwr	tcp_flags_ecn	tcp_flags_urg	tcp_flags_ack	tcp_flags_push	tcp_flags_reset	tcp_flags_syn	tcp_flags_fin	epoch_time	label	tipo_ataque
2e-06	TCP	192.168.100.148	192.168.100.3	40640.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569556	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40641.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569557	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40644.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569558	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40645.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.56956	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40563.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569578	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40566.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.56958	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40567.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569581	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40568.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569582	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40569.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569584	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40572.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569585	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40573.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569586	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40578.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569588	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40579.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.56959	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40582.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569591	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40583.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569593	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40584.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569595	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40585.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569596	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40588.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569598	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40589.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569599	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40594.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569601	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40595.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569602	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40598.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569604	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40599.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569605	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40600.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569606	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40601.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569607	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40604.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569609	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40605.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.56961	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40610.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569612	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40611.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569613	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40614.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569614	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40615.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569615	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40616.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569616	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40617.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569618	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40620.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569619	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40621.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.56962	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40626.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569621	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40627.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569623	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40630.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569624	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40631.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569625	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40632.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569627	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40633.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569628	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40636.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569629	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40637.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569631	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40642.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569632	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40643.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569633	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40646.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569634	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40647.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569636	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40648.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569637	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40650.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569687	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40651.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569688	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40654.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.56969	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40655.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569691	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40656.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569693	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40657.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569694	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40660.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569695	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40661.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569697	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40649.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569719	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40652.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569721	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40653.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569722	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40658.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569723	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40659.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569724	1	DDoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.3	40662.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569726	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40663.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569727	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40664.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569728	1	DDoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.3	40665.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.569729	1	DDoS_TCP
0.000508	TCP	192.168.100.150	192.168.100.3	31988.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.57942	1	DDoS_TCP
3e-06	TCP	192.168.100.150	192.168.100.3	31989.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579423	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31994.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579424	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31995.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579426	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31998.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579427	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31999.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579428	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	32000.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.57943	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	32001.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579431	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	32004.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579433	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	32005.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579434	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	32010.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579436	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	32011.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579438	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	32014.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.57944	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	32015.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579441	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	32016.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579443	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	32017.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579444	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	32020.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579446	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	32021.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579448	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31990.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579486	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31991.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579488	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31992.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579489	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31993.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.57949	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31996.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579492	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31997.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579493	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	32002.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579495	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	32003.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579496	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	32006.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579497	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	32007.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579499	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	32008.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.5795	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	32009.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579501	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	32012.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579503	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	32013.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579504	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	32018.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579505	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	32019.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579507	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	32022.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.579509	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	32023.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.57951	1	DDoS_TCP
0.003923	TCP	192.168.100.149	192.168.100.3	35132.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583522	1	DDoS_TCP
3e-06	TCP	192.168.100.149	192.168.100.3	35133.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583525	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	35138.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583526	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	35139.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583528	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	35142.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.58353	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	35143.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583531	1	DDoS_TCP
1.2e-05	TCP	192.168.100.149	192.168.100.3	35144.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583543	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	35145.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583545	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	35148.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583546	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	35149.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583548	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	35154.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583549	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	35155.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583551	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	35158.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583552	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	35159.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583554	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	35160.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583555	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	35161.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583557	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	35164.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583559	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	35165.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.58356	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	35170.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.583561	1	DDoS_TCP
