delta_time	protocols	ip_src	ip_dst	port_src	port_dst	frame_len	udp_len	ip_ttl	icmp_type	tos	ip_flags_rb	ip_flags_df	ip_flags_mf	tcp_flags_res	tcp_flags_ns	tcp_flags_cwr	tcp_flags_ecn	tcp_flags_urg	tcp_flags_ack	tcp_flags_push	tcp_flags_reset	tcp_flags_syn	tcp_flags_fin	epoch_time	label	tipo_ataque
1e-06	UDP	192.168.100.147	192.168.100.7	6366.0	80.0	60	8.0	64		0	0	0	0											1528084921.706551	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6367.0	80.0	60	8.0	64		0	0	0	0											1528084921.706552	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6368.0	80.0	60	8.0	64		0	0	0	0											1528084921.706552	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6369.0	80.0	60	8.0	64		0	0	0	0											1528084921.706553	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6370.0	80.0	60	8.0	64		0	0	0	0											1528084921.706554	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6371.0	80.0	60	8.0	64		0	0	0	0											1528084921.706554	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6372.0	80.0	60	8.0	64		0	0	0	0											1528084921.706554	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6373.0	80.0	60	8.0	64		0	0	0	0											1528084921.706555	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6374.0	80.0	60	8.0	64		0	0	0	0											1528084921.706555	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6375.0	80.0	60	8.0	64		0	0	0	0											1528084921.706556	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6376.0	80.0	60	8.0	64		0	0	0	0											1528084921.706556	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6377.0	80.0	60	8.0	64		0	0	0	0											1528084921.706557	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6378.0	80.0	60	8.0	64		0	0	0	0											1528084921.706557	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6379.0	80.0	60	8.0	64		0	0	0	0											1528084921.706557	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6380.0	80.0	60	8.0	64		0	0	0	0											1528084921.706558	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6381.0	80.0	60	8.0	64		0	0	0	0											1528084921.706558	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6382.0	80.0	60	8.0	64		0	0	0	0											1528084921.706559	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6383.0	80.0	60	8.0	64		0	0	0	0											1528084921.706559	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6384.0	80.0	60	8.0	64		0	0	0	0											1528084921.70656	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6385.0	80.0	60	8.0	64		0	0	0	0											1528084921.70656	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6386.0	80.0	60	8.0	64		0	0	0	0											1528084921.706561	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6387.0	80.0	60	8.0	64		0	0	0	0											1528084921.706561	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6388.0	80.0	60	8.0	64		0	0	0	0											1528084921.706562	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6389.0	80.0	60	8.0	64		0	0	0	0											1528084921.706563	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6390.0	80.0	60	8.0	64		0	0	0	0											1528084921.706563	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6391.0	80.0	60	8.0	64		0	0	0	0											1528084921.706564	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6392.0	80.0	60	8.0	64		0	0	0	0											1528084921.706564	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6393.0	80.0	60	8.0	64		0	0	0	0											1528084921.706565	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6394.0	80.0	60	8.0	64		0	0	0	0											1528084921.706565	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6395.0	80.0	60	8.0	64		0	0	0	0											1528084921.706565	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6396.0	80.0	60	8.0	64		0	0	0	0											1528084921.706566	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6397.0	80.0	60	8.0	64		0	0	0	0											1528084921.706566	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6398.0	80.0	60	8.0	64		0	0	0	0											1528084921.706567	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6399.0	80.0	60	8.0	64		0	0	0	0											1528084921.706567	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6400.0	80.0	60	8.0	64		0	0	0	0											1528084921.706568	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6401.0	80.0	60	8.0	64		0	0	0	0											1528084921.706568	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6402.0	80.0	60	8.0	64		0	0	0	0											1528084921.706568	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6403.0	80.0	60	8.0	64		0	0	0	0											1528084921.706569	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6404.0	80.0	60	8.0	64		0	0	0	0											1528084921.706569	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6405.0	80.0	60	8.0	64		0	0	0	0											1528084921.70657	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6406.0	80.0	60	8.0	64		0	0	0	0											1528084921.70657	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6407.0	80.0	60	8.0	64		0	0	0	0											1528084921.706571	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6408.0	80.0	60	8.0	64		0	0	0	0											1528084921.706571	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6409.0	80.0	60	8.0	64		0	0	0	0											1528084921.706571	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6410.0	80.0	60	8.0	64		0	0	0	0											1528084921.706572	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6411.0	80.0	60	8.0	64		0	0	0	0											1528084921.706572	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6412.0	80.0	60	8.0	64		0	0	0	0											1528084921.706573	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6413.0	80.0	60	8.0	64		0	0	0	0											1528084921.706573	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6414.0	80.0	60	8.0	64		0	0	0	0											1528084921.706574	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6415.0	80.0	60	8.0	64		0	0	0	0											1528084921.706574	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6416.0	80.0	60	8.0	64		0	0	0	0											1528084921.706575	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6417.0	80.0	60	8.0	64		0	0	0	0											1528084921.706575	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6418.0	80.0	60	8.0	64		0	0	0	0											1528084921.706576	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6419.0	80.0	60	8.0	64		0	0	0	0											1528084921.706577	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6420.0	80.0	60	8.0	64		0	0	0	0											1528084921.706577	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6421.0	80.0	60	8.0	64		0	0	0	0											1528084921.706578	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6422.0	80.0	60	8.0	64		0	0	0	0											1528084921.706578	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6423.0	80.0	60	8.0	64		0	0	0	0											1528084921.706579	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6424.0	80.0	60	8.0	64		0	0	0	0											1528084921.706579	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6425.0	80.0	60	8.0	64		0	0	0	0											1528084921.706579	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6426.0	80.0	60	8.0	64		0	0	0	0											1528084921.70658	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6427.0	80.0	60	8.0	64		0	0	0	0											1528084921.70658	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6428.0	80.0	60	8.0	64		0	0	0	0											1528084921.706581	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6429.0	80.0	60	8.0	64		0	0	0	0											1528084921.706581	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6430.0	80.0	60	8.0	64		0	0	0	0											1528084921.706582	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6431.0	80.0	60	8.0	64		0	0	0	0											1528084921.706582	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6432.0	80.0	60	8.0	64		0	0	0	0											1528084921.706583	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6433.0	80.0	60	8.0	64		0	0	0	0											1528084921.706583	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6434.0	80.0	60	8.0	64		0	0	0	0											1528084921.706583	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6435.0	80.0	60	8.0	64		0	0	0	0											1528084921.706584	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6436.0	80.0	60	8.0	64		0	0	0	0											1528084921.706584	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6437.0	80.0	60	8.0	64		0	0	0	0											1528084921.706585	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6438.0	80.0	60	8.0	64		0	0	0	0											1528084921.706585	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6439.0	80.0	60	8.0	64		0	0	0	0											1528084921.706586	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6440.0	80.0	60	8.0	64		0	0	0	0											1528084921.706586	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6441.0	80.0	60	8.0	64		0	0	0	0											1528084921.706586	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6442.0	80.0	60	8.0	64		0	0	0	0											1528084921.706587	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6443.0	80.0	60	8.0	64		0	0	0	0											1528084921.706588	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6444.0	80.0	60	8.0	64		0	0	0	0											1528084921.706588	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6445.0	80.0	60	8.0	64		0	0	0	0											1528084921.706589	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6446.0	80.0	60	8.0	64		0	0	0	0											1528084921.706589	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6447.0	80.0	60	8.0	64		0	0	0	0											1528084921.70659	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6448.0	80.0	60	8.0	64		0	0	0	0											1528084921.70659	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6449.0	80.0	60	8.0	64		0	0	0	0											1528084921.706591	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6450.0	80.0	60	8.0	64		0	0	0	0											1528084921.706591	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6451.0	80.0	60	8.0	64		0	0	0	0											1528084921.706591	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6452.0	80.0	60	8.0	64		0	0	0	0											1528084921.706592	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6453.0	80.0	60	8.0	64		0	0	0	0											1528084921.706592	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6454.0	80.0	60	8.0	64		0	0	0	0											1528084921.706593	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6455.0	80.0	60	8.0	64		0	0	0	0											1528084921.706593	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6456.0	80.0	60	8.0	64		0	0	0	0											1528084921.706593	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6457.0	80.0	60	8.0	64		0	0	0	0											1528084921.706594	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6458.0	80.0	60	8.0	64		0	0	0	0											1528084921.706594	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6459.0	80.0	60	8.0	64		0	0	0	0											1528084921.706595	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6460.0	80.0	60	8.0	64		0	0	0	0											1528084921.706595	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6461.0	80.0	60	8.0	64		0	0	0	0											1528084921.706596	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6462.0	80.0	60	8.0	64		0	0	0	0											1528084921.706596	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6463.0	80.0	60	8.0	64		0	0	0	0											1528084921.706596	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6464.0	80.0	60	8.0	64		0	0	0	0											1528084921.706597	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6465.0	80.0	60	8.0	64		0	0	0	0											1528084921.706597	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6466.0	80.0	60	8.0	64		0	0	0	0											1528084921.706598	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6467.0	80.0	60	8.0	64		0	0	0	0											1528084921.706598	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6468.0	80.0	60	8.0	64		0	0	0	0											1528084921.706599	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6469.0	80.0	60	8.0	64		0	0	0	0											1528084921.706599	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6470.0	80.0	60	8.0	64		0	0	0	0											1528084921.7066	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6471.0	80.0	60	8.0	64		0	0	0	0											1528084921.7066	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6472.0	80.0	60	8.0	64		0	0	0	0											1528084921.706601	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6473.0	80.0	60	8.0	64		0	0	0	0											1528084921.706601	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6474.0	80.0	60	8.0	64		0	0	0	0											1528084921.706602	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6475.0	80.0	60	8.0	64		0	0	0	0											1528084921.706602	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6476.0	80.0	60	8.0	64		0	0	0	0											1528084921.706603	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6477.0	80.0	60	8.0	64		0	0	0	0											1528084921.706603	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6478.0	80.0	60	8.0	64		0	0	0	0											1528084921.706604	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6479.0	80.0	60	8.0	64		0	0	0	0											1528084921.706604	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6480.0	80.0	60	8.0	64		0	0	0	0											1528084921.706604	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6481.0	80.0	60	8.0	64		0	0	0	0											1528084921.706605	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6482.0	80.0	60	8.0	64		0	0	0	0											1528084921.706605	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6483.0	80.0	60	8.0	64		0	0	0	0											1528084921.706606	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6484.0	80.0	60	8.0	64		0	0	0	0											1528084921.706606	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6485.0	80.0	60	8.0	64		0	0	0	0											1528084921.706607	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6486.0	80.0	60	8.0	64		0	0	0	0											1528084921.706607	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6487.0	80.0	60	8.0	64		0	0	0	0											1528084921.706607	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6488.0	80.0	60	8.0	64		0	0	0	0											1528084921.706608	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6489.0	80.0	60	8.0	64		0	0	0	0											1528084921.706608	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6490.0	80.0	60	8.0	64		0	0	0	0											1528084921.706609	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6491.0	80.0	60	8.0	64		0	0	0	0											1528084921.706609	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6492.0	80.0	60	8.0	64		0	0	0	0											1528084921.70661	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6493.0	80.0	60	8.0	64		0	0	0	0											1528084921.70661	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6494.0	80.0	60	8.0	64		0	0	0	0											1528084921.706611	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6495.0	80.0	60	8.0	64		0	0	0	0											1528084921.706611	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6496.0	80.0	60	8.0	64		0	0	0	0											1528084921.706612	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6497.0	80.0	60	8.0	64		0	0	0	0											1528084921.706612	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6498.0	80.0	60	8.0	64		0	0	0	0											1528084921.706613	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6499.0	80.0	60	8.0	64		0	0	0	0											1528084921.706614	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6500.0	80.0	60	8.0	64		0	0	0	0											1528084921.706614	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6501.0	80.0	60	8.0	64		0	0	0	0											1528084921.706614	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6502.0	80.0	60	8.0	64		0	0	0	0											1528084921.706615	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6503.0	80.0	60	8.0	64		0	0	0	0											1528084921.706615	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6504.0	80.0	60	8.0	64		0	0	0	0											1528084921.706616	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6505.0	80.0	60	8.0	64		0	0	0	0											1528084921.706616	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6506.0	80.0	60	8.0	64		0	0	0	0											1528084921.706617	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6507.0	80.0	60	8.0	64		0	0	0	0											1528084921.706617	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6508.0	80.0	60	8.0	64		0	0	0	0											1528084921.706618	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6509.0	80.0	60	8.0	64		0	0	0	0											1528084921.706618	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6510.0	80.0	60	8.0	64		0	0	0	0											1528084921.706618	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6511.0	80.0	60	8.0	64		0	0	0	0											1528084921.706619	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6512.0	80.0	60	8.0	64		0	0	0	0											1528084921.706619	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6513.0	80.0	60	8.0	64		0	0	0	0											1528084921.70662	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6514.0	80.0	60	8.0	64		0	0	0	0											1528084921.70662	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6515.0	80.0	60	8.0	64		0	0	0	0											1528084921.706621	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6516.0	80.0	60	8.0	64		0	0	0	0											1528084921.706621	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6517.0	80.0	60	8.0	64		0	0	0	0											1528084921.706621	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6518.0	80.0	60	8.0	64		0	0	0	0											1528084921.706622	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6519.0	80.0	60	8.0	64		0	0	0	0											1528084921.706622	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6520.0	80.0	60	8.0	64		0	0	0	0											1528084921.706623	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6521.0	80.0	60	8.0	64		0	0	0	0											1528084921.706623	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6522.0	80.0	60	8.0	64		0	0	0	0											1528084921.706624	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6523.0	80.0	60	8.0	64		0	0	0	0											1528084921.706624	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6524.0	80.0	60	8.0	64		0	0	0	0											1528084921.706625	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6525.0	80.0	60	8.0	64		0	0	0	0											1528084921.706625	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6526.0	80.0	60	8.0	64		0	0	0	0											1528084921.706626	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6527.0	80.0	60	8.0	64		0	0	0	0											1528084921.706626	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6528.0	80.0	60	8.0	64		0	0	0	0											1528084921.706627	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6529.0	80.0	60	8.0	64		0	0	0	0											1528084921.706627	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6530.0	80.0	60	8.0	64		0	0	0	0											1528084921.706628	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6531.0	80.0	60	8.0	64		0	0	0	0											1528084921.706628	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6532.0	80.0	60	8.0	64		0	0	0	0											1528084921.706628	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6533.0	80.0	60	8.0	64		0	0	0	0											1528084921.706629	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6534.0	80.0	60	8.0	64		0	0	0	0											1528084921.706629	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6535.0	80.0	60	8.0	64		0	0	0	0											1528084921.70663	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6536.0	80.0	60	8.0	64		0	0	0	0											1528084921.70663	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6537.0	80.0	60	8.0	64		0	0	0	0											1528084921.70663	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6538.0	80.0	60	8.0	64		0	0	0	0											1528084921.706631	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6539.0	80.0	60	8.0	64		0	0	0	0											1528084921.706631	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6540.0	80.0	60	8.0	64		0	0	0	0											1528084921.706632	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6541.0	80.0	60	8.0	64		0	0	0	0											1528084921.706632	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6542.0	80.0	60	8.0	64		0	0	0	0											1528084921.706633	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6543.0	80.0	60	8.0	64		0	0	0	0											1528084921.706633	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6544.0	80.0	60	8.0	64		0	0	0	0											1528084921.706633	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6545.0	80.0	60	8.0	64		0	0	0	0											1528084921.706634	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6546.0	80.0	60	8.0	64		0	0	0	0											1528084921.706634	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6547.0	80.0	60	8.0	64		0	0	0	0											1528084921.706635	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6548.0	80.0	60	8.0	64		0	0	0	0											1528084921.706635	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6549.0	80.0	60	8.0	64		0	0	0	0											1528084921.706636	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6550.0	80.0	60	8.0	64		0	0	0	0											1528084921.706636	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6551.0	80.0	60	8.0	64		0	0	0	0											1528084921.706637	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6552.0	80.0	60	8.0	64		0	0	0	0											1528084921.706638	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6553.0	80.0	60	8.0	64		0	0	0	0											1528084921.706638	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6554.0	80.0	60	8.0	64		0	0	0	0											1528084921.706638	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6555.0	80.0	60	8.0	64		0	0	0	0											1528084921.706639	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6556.0	80.0	60	8.0	64		0	0	0	0											1528084921.706639	1	DoS_UDP
0.00115	UDP	192.168.100.147	192.168.100.7	6557.0	80.0	60	8.0	64		0	0	0	0											1528084921.707789	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6558.0	80.0	60	8.0	64		0	0	0	0											1528084921.70779	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6559.0	80.0	60	8.0	64		0	0	0	0											1528084921.70779	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6560.0	80.0	60	8.0	64		0	0	0	0											1528084921.707791	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6561.0	80.0	60	8.0	64		0	0	0	0											1528084921.707791	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6562.0	80.0	60	8.0	64		0	0	0	0											1528084921.707792	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6563.0	80.0	60	8.0	64		0	0	0	0											1528084921.707792	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6564.0	80.0	60	8.0	64		0	0	0	0											1528084921.707793	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6565.0	80.0	60	8.0	64		0	0	0	0											1528084921.707793	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6566.0	80.0	60	8.0	64		0	0	0	0											1528084921.707793	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6567.0	80.0	60	8.0	64		0	0	0	0											1528084921.707794	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	6568.0	80.0	60	8.0	64		0	0	0	0											1528084921.707794	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	6569.0	80.0	60	8.0	64		0	0	0	0											1528084921.707795	1	DoS_UDP
