delta_time	protocols	ip_src	ip_dst	port_src	port_dst	frame_len	udp_len	ip_ttl	icmp_type	tos	ip_flags_rb	ip_flags_df	ip_flags_mf	tcp_flags_res	tcp_flags_ns	tcp_flags_cwr	tcp_flags_ecn	tcp_flags_urg	tcp_flags_ack	tcp_flags_push	tcp_flags_reset	tcp_flags_syn	tcp_flags_fin	epoch_time	label	tipo_ataque
1e-06	TCP	192.168.100.148	192.168.100.6	42444.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.606994	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42445.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.606995	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42450.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.606996	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42451.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.606996	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42454.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.606997	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42455.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.606998	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42456.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.606999	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42457.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42460.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607001	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42461.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607002	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42466.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607003	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42467.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607004	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42470.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607004	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42346.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607005	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42347.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607006	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42350.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607007	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42351.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607008	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	42352.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.60701	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42353.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.60701	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42356.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607011	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42357.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607012	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42362.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607013	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42363.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607014	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42366.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607015	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42367.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607016	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42368.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607017	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42369.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607018	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42372.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607019	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42373.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.60702	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42378.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607021	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42379.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607022	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42382.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607023	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42383.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607024	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42384.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607025	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42385.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607026	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42388.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607027	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42389.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607028	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42394.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607029	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42395.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607029	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42398.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.60703	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42399.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607031	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42400.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607032	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42401.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607033	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42404.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607034	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42405.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607035	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42410.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607036	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42411.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607037	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42414.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607038	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42415.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607039	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42416.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.60704	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42417.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607041	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42420.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607041	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42421.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607042	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42426.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607043	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42427.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607044	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42430.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607045	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42431.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607046	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42432.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607047	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42433.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607048	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42436.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607049	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42437.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.60705	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42442.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607051	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	42443.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607053	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42446.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607054	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42447.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607055	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42448.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607056	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42449.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607057	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42452.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607058	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42453.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607058	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42458.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607059	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42459.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.60706	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42462.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607061	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42463.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607062	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42464.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607063	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42465.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607063	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42468.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607064	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42469.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607065	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	42471.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607067	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42472.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607068	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42473.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607069	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42476.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.60707	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42477.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607071	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42482.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607072	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42483.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607072	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42486.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607073	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42487.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607073	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42488.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607074	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42489.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607075	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42492.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607075	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42493.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607076	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42496.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607077	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42497.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607077	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42500.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607078	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42501.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607079	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42506.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607079	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42507.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.60708	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42510.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607081	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42511.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607081	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42512.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607082	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42513.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607083	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42516.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607084	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42517.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607084	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42522.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607085	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42523.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607085	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42526.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607086	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42527.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607087	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42528.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607087	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42529.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607088	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42532.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607089	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42533.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607089	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	42474.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607091	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42475.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607092	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42478.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607093	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42479.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607093	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42480.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607094	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42481.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607095	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42484.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607096	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42485.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607096	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42490.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607097	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	42491.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607097	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	42494.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.607098	1	DoS_TCP
